Doctor Identifier,Risk
857028810,0.28964809734562635
490602714,0.28964485244917526
375128823,0.2896437088143049
293373404,0.28964286234624304
379787907,0.2896412893489728
213723884,0.2896369649200814
295017443,0.28963243005669703
395645541,0.2896259093124751
141635287,0.2896248603699938
255910992,0.2896202272466759
376496372,0.28961792228377803
346443920,0.289611836444438
691258428,0.2896114032942627
385230648,0.2896109556440951
237461656,0.289610531067062
410259062,0.2896072429849479
686183869,0.28960708236170873
150884816,0.289595059274248
952076592,0.28959316901446286
432381824,0.28959178932807284
882536780,0.2895857986805179
879539523,0.2895823283267873
828634002,0.28957971203293553
618328079,0.28957446084948124
668956691,0.2895723982069498
767062797,0.28956625569016303
349077156,0.2895633496879224
154100965,0.2895623585408611
529107094,0.2895536780875254
320046208,0.28955284266982595
468898526,0.28955030129385406
488045154,0.28955002860275414
986209172,0.28954876475460445
714896446,0.28954461070066806
846172366,0.2895426787170088
900768914,0.2895400476541674
649552815,0.2895347479097694
772980221,0.2895299034718928
465355868,0.2895298515348337
331401742,0.28952859466361147
855796187,0.289528304789032
293905596,0.2895266633283047
697734477,0.2895244438939599
830437618,0.28952237114028456
589336072,0.28951547127489974
886729737,0.28951515371059955
547049596,0.289513512038134
391449199,0.2895112160673001
750081205,0.28949587639558416
485834056,0.2894896755398655
871563322,0.2894895103440849
793748997,0.2894847508907912
443420829,0.2894724322879938
782493940,0.2894712684374401
843929284,0.2894704884984449
792952216,0.2894655507599069
500696256,0.28946157954927365
465434319,0.2894580298394853
903969560,0.2894565549871011
540094877,0.2894557830705278
764835801,0.28945178925894055
708621327,0.2894452227078421
186326092,0.2894395292126273
626120804,0.28943689804035344
162118214,0.2894359908348907
120746632,0.28943570203782976
846172932,0.28943410826382276
137713929,0.2894338498275335
970328056,0.2894267542504636
649479469,0.28942056284938644
869503002,0.2894192398267652
326773147,0.28941517648058834
487551436,0.2894144444888713
509266293,0.28940803516667835
848664065,0.2894066716666117
577864085,0.289404894021013
526128736,0.28940185727894985
259260702,0.28939105351327044
201632835,0.2893908918075443
660127018,0.2893904631743549
465998328,0.28938866835520116
782083514,0.28938733525967386
339169610,0.2893843050320193
965930819,0.2893842943842877
163249957,0.2893829851915459
328304210,0.2893810596760087
336223712,0.2893687373635636
374744033,0.2893671568793863
722558199,0.28936537952084684
389587869,0.28935355646263616
771042452,0.28935253700173114
671373629,0.28935181739142024
257730017,0.2893468460999493
467052245,0.28934554908022214
725977586,0.2893391290129319
512183359,0.28933425866320484
920466859,0.28932958737420833
885242506,0.2893209066021605
902038136,0.28932007306478447
968025175,0.28931003362956353
146143240,0.28930939871961314
996167104,0.28930877858249815
470054106,0.289306679284163
338609530,0.28930525137806207
951270087,0.2892979585903177
378718719,0.28929199462003474
319543924,0.28928812536013737
440377396,0.2892877484808771
616366966,0.28928713103662673
252580075,0.2892827614868132
757710395,0.28927883310590197
764089988,0.2892767061020507
482637689,0.2892698766096391
922465097,0.2892604516476833
674451479,0.2892532816250508
172872340,0.28924924855253487
128812816,0.2892413847605333
838375074,0.28923846223436556
402201892,0.28923673545651596
843452528,0.2892365268535819
344226666,0.28923296644581065
145694940,0.2892326761418662
140611392,0.28920178036183053
506414920,0.2891923051230627
619022979,0.2891903130386151
855717474,0.2891890800727701
298305704,0.2891851574834998
938304232,0.2891820725420935
459510271,0.28917528918012536
467926406,0.2891741180366303
540450741,0.28917394144859543
491760586,0.28917125040186775
216194183,0.2891704037425278
596911972,0.28916834971062855
651861784,0.2891504479472964
918271242,0.2891472121472525
908067694,0.28913694375218846
719868484,0.28913679596046116
813811404,0.2891346412446403
940231228,0.28913170575872016
598320237,0.28913167724190814
238612672,0.28912961684089566
472153153,0.2891286331221661
844310714,0.28912838022774245
761795602,0.28912358242981817
163862483,0.2891230735172332
626531946,0.28912221237381885
202539579,0.28911141502287485
552514201,0.28911049537051703
826129406,0.2891044892084178
302668237,0.28909832560116655
498468695,0.2890963356799858
905168869,0.2890959924451675
353093159,0.2890930250767365
939873762,0.2890925853778814
557070301,0.28909026490851986
618557729,0.28908710661340464
760458103,0.2890860391208392
854014720,0.2890851302082389
483132359,0.2890848253289384
998113598,0.28908409201275376
837572316,0.28908310181424746
787234808,0.2890750138188185
140369461,0.2890735745766122
706832682,0.2890707578510199
903023112,0.2890705057350118
957453268,0.2890699423505616
260634784,0.28906735014164475
746168622,0.2890658841997169
110992575,0.2890652087212615
916727937,0.28906037450708943
681382304,0.2890602064933443
316080346,0.28904497271035545
224602320,0.28904221935660424
203254498,0.2890361316836554
103853612,0.28903191926510097
369013340,0.2890308875015144
528258072,0.28903060439245465
265921336,0.28903045007636763
626271498,0.28902649741983844
379161471,0.2890257414529902
844846474,0.28902457695515693
160022569,0.28902301208497505
180535997,0.2890222344077049
327113222,0.28902145033073623
857344933,0.2890206624432956
618352126,0.2890201976003848
508992482,0.28902018345549507
485658426,0.2890171808811317
356436045,0.2890145184248638
759114616,0.2890115936947595
330675034,0.28901084047906345
147574166,0.2890026676441959
782496771,0.28900256927701484
241132466,0.2889986511360636
688365366,0.2889956029935199
905106379,0.2889931491622022
519686259,0.2889917324327165
236058451,0.28899096145804926
522190510,0.28898921791478926
170386717,0.2889862981525084
601353384,0.28898571069531975
800369299,0.28898497520750155
682839228,0.28898334704696715
520700643,0.28897599242257144
951698422,0.2889687149318281
122132441,0.28896790624929203
779988190,0.288957400007984
362512837,0.2889466080795131
580493327,0.2889372012036855
841605059,0.28893468885717866
934491787,0.28893238210782357
367735331,0.28893133639153845
238727870,0.2889170363919309
836016826,0.28891673552575803
484415583,0.2889134058599563
469993967,0.2889097625983936
483206851,0.2889054763410517
813552738,0.28889813617961124
538314049,0.28889769050777403
180950607,0.2888903916466514
940741058,0.2888877777099115
721213461,0.28888767111797087
876896092,0.2888814374713622
438726199,0.2888801131170897
448355590,0.288879959129936
168922227,0.28887881758715217
802261957,0.28887306583803607
250337283,0.2888730046814345
912714546,0.2888691840691031
128165019,0.2888665001347359
127506299,0.2888652091043582
361574345,0.28886325620361575
813448511,0.28886101500219397
365618447,0.28885640044948957
789392045,0.28885019129092804
116726063,0.28884734190396877
539101677,0.28884375880140567
163524857,0.288842025811082
485893357,0.288838756871451
160478962,0.2888383569799391
909612237,0.28883295051984703
821162878,0.2888223689807248
788321131,0.2888175279430705
216235485,0.2888171081965982
299518453,0.28881626664661475
484229731,0.28881210066231944
514279895,0.2888076404787494
443609003,0.2888073048477313
576157053,0.2888041406293951
563109210,0.2888035747801325
512491374,0.2888032822727524
829507419,0.2887915797090095
197294964,0.28878778160950525
564709192,0.2887869797721425
647933738,0.2887788556219455
410437897,0.2887778426836345
816287919,0.2887745449938315
620105221,0.2887710737520166
492218160,0.28877107087767584
245248700,0.28877016268295286
156779211,0.28876162808732353
351525593,0.2887607403458947
605747283,0.28875754204076287
859985209,0.28875581253582006
309771605,0.28875063472775686
714798269,0.28874693823587094
340103052,0.2887388194549416
574025744,0.2887341815710016
977124177,0.2887321320308125
270917918,0.28872814503893984
936698229,0.2887280431366648
783775478,0.28872710130106505
386026958,0.2887267613272897
515730918,0.2887227562446366
501045322,0.28871820610845766
348345818,0.288715176362798
559848130,0.28870889150840995
836773599,0.2887048984361069
252426146,0.2886996054231368
283645236,0.288692119749852
689045541,0.2886918177418245
661351202,0.2886711592404705
538044268,0.28867053828426315
579323890,0.28866969829702604
426029385,0.2886696585574491
661996503,0.2886658540645275
267177485,0.2886639243878406
319097278,0.2886637272799142
545088315,0.28865778315974744
827933545,0.28865222356874476
531311433,0.2886495588922866
418260281,0.28864650288507043
240272917,0.28864133491145516
823228904,0.2886394112991546
764597302,0.288635693553978
890264725,0.2886352154573526
956181973,0.28862981659009534
499280922,0.28862700951976095
205152487,0.288626978507347
308304252,0.28862346779666836
523181970,0.28862160712757223
108777515,0.288618104382655
651982486,0.28861193842149113
379917973,0.2886042052432387
414670728,0.28860186294003043
937515212,0.2886014560938879
858906354,0.2885987441341964
790181050,0.2885922651088748
447204696,0.28858970142433193
212031651,0.2885786149420042
585061622,0.2885778706469804
803357165,0.28857127621320267
181103882,0.28856760275188265
386553776,0.28856645215093657
370532496,0.2885661134594901
960810429,0.28856252302101915
684528737,0.2885606582882918
854369174,0.2885550071236995
814758271,0.2885526396314333
451830919,0.28854638852383907
591656066,0.2885435925510045
944570160,0.28854099130661304
401077776,0.28853715906316246
234264248,0.28853682302901085
568639188,0.28853490213360544
629663382,0.2885225571693013
332079900,0.28852012901663393
651480456,0.28851963678560644
720951035,0.28851577809725626
345296949,0.2885106751664548
380651396,0.2885079077458652
593284717,0.2885074892978352
101334777,0.28849111866789556
597214927,0.28848143911166346
540525447,0.28847957242385647
722552568,0.2884784635874311
658796284,0.28847311152088473
301973244,0.2884702398773751
452883512,0.2884687159760837
203768569,0.2884674480710334
557775667,0.2884593802510462
864468089,0.28845022364799533
329241508,0.28844906298784245
981240701,0.2884393718245768
928871571,0.288427903995478
153012591,0.2884276250937283
723090979,0.28842630431392813
947973205,0.2884190039079222
652566486,0.28841148946720274
742360103,0.288411474784521
409665922,0.2884109659050029
542802616,0.2884056679321141
296432650,0.2883973441317469
321111916,0.28839104457462916
321282899,0.2883897079503672
390542756,0.28838911328034733
207007177,0.28838439505879165
683280796,0.2883825168701737
640652259,0.2883776498265398
541623073,0.2883719430880056
231026579,0.2883590229811439
703590818,0.28835221555466006
806138071,0.2883432561640653
696819152,0.28834194906306543
859727750,0.28834169532655096
422293909,0.28833701843963055
785722441,0.28833444490091686
726745585,0.28832748730878066
666411418,0.28832235542052054
951238203,0.28832088071736095
737204778,0.28831843497752097
776503039,0.2883163890862228
999373525,0.2883163817528054
515095970,0.2883061121914867
553970696,0.2883042571088765
330004561,0.2883040590844086
516040290,0.28830261161499493
720030800,0.28829908544187255
580658879,0.28829472196009576
356509177,0.28828715957246764
168810814,0.2882840320212843
697623334,0.28828038045366355
709512211,0.28827385519238646
796995389,0.28827070768722685
743430654,0.2882638540282034
854021131,0.28826213571593406
323785445,0.2882452022603328
970744837,0.2882366610857421
199572500,0.2882317545218278
232880667,0.28822506508708834
105756760,0.2882245903985048
309718139,0.28821963876906764
504885592,0.2882169851001013
409850239,0.28821036426430524
933484392,0.2882102718236581
228631704,0.28820974834615676
227399464,0.2882089763023288
527885970,0.28819993284838397
160774723,0.2881988605813799
973093366,0.2881826037235893
101502506,0.2881819306479514
162213814,0.28818122438129024
244879694,0.28817241543014127
682268244,0.2881692345393745
819321554,0.2881674814647681
653023446,0.28816629201724453
137646620,0.28816556952398464
523415155,0.288157988094385
218893744,0.28815118682374496
187782848,0.28814800913120386
677427295,0.2881435184033396
169333093,0.2881434546415278
304650901,0.2881369677736494
503189594,0.2881247910366458
555630578,0.28812288254855645
195892912,0.28812172664727065
155051054,0.2881185756595972
510387935,0.2881179767210309
436035762,0.2880991969974005
213566897,0.28809287708720177
960463446,0.2880878894953831
111245984,0.28808521049330515
883056410,0.2880836344327804
877785691,0.2880818421359237
165174593,0.2880814707036041
456972441,0.28807022092915346
421840121,0.28806594359653914
137067758,0.2880658058602421
907187892,0.2880644021312513
142223569,0.28806253543673144
725192294,0.2880555450299873
269471007,0.2880436218312834
341544868,0.2880427745540892
103151826,0.2880426976673043
736319636,0.28804203344702906
186653671,0.28804192820170016
637525286,0.28803358045075456
110919979,0.28803114913311134
977655909,0.2880278808330896
565742456,0.2880248971704251
300120717,0.288019458043701
424151530,0.2880175724430032
911288091,0.2880166452424504
220014070,0.28800642563287226
630733509,0.2880055171246667
784989838,0.2879957512945701
695287889,0.2879937530868464
590209235,0.2879910901401246
811057984,0.2879906741893308
375486478,0.28798682887427596
704301426,0.28798505651516493
757850557,0.28798229320947755
118649613,0.28797702551198867
717166074,0.287971785486306
528057278,0.2879676136180578
551445332,0.2879670639545555
478029883,0.2879615186148339
656341015,0.28795857774043654
178241407,0.2879482343247375
936378009,0.2879342879573308
529465651,0.28793393808993706
591703117,0.2879310339049468
580602921,0.2879306250098317
718725621,0.2879219539832789
246303656,0.2879177088666385
840460147,0.28790996326834417
583130720,0.28790921366468325
924649417,0.28790598053030436
704222498,0.28790214961570726
446339751,0.28789034904061417
333512511,0.2878754286888974
404856299,0.28787340058865674
137225653,0.2878732248733602
432507011,0.28787008271730663
651901170,0.2878662690882887
698306641,0.2878657129577853
323992535,0.2878626288027082
389352265,0.2878602349221868
422111178,0.28785632338964007
642139121,0.28785589303340053
938410880,0.2878537242343704
417166237,0.28784869350098674
418314326,0.2878405012032239
236637034,0.2878402830741589
339255961,0.28783225891592323
731380126,0.2878318778827449
795241252,0.2878281590220908
104586823,0.2878280803556237
586799581,0.28782755631467083
233821091,0.2878224006129617
690551034,0.28782027634603935
144779428,0.2878191651900117
912828555,0.2878170231212849
140449214,0.28781485587727573
455133718,0.2878117478698279
309002193,0.28781037483749294
503291188,0.28781029752631504
824770338,0.2878005407443247
200660870,0.2877998851640946
538079257,0.28779835304026236
315882007,0.28779320514758844
344832309,0.28779229763500425
995897806,0.287785863314145
524023168,0.28778579108591096
785117048,0.2877850625443088
521453024,0.2877839454068276
748895939,0.28778029960636253
313763965,0.28777954255925664
793807473,0.28777767161561485
841234235,0.2877706643068674
910737776,0.2877672619658025
777755777,0.28775471895955285
896214033,0.287752293884159
234620075,0.28773961779580937
790931623,0.2877390913508773
408854478,0.2877353819658488
748891135,0.2877338088509216
699064376,0.2877312238637302
768998900,0.2877206089563984
575833563,0.28771771188365136
326837481,0.2877143297346638
238822164,0.2877122292539571
237848289,0.28770479270912475
489095931,0.2877041731143333
246952669,0.28770349928720407
283535411,0.2876849793811491
465272467,0.2876811356058955
972755231,0.28768073735193767
247827109,0.28767875720367897
246386762,0.2876752790361312
936433147,0.28767385628699493
719472080,0.28767377041961417
668766936,0.28767287557310084
346939149,0.2876700989625274
802868357,0.28766915276660043
775608541,0.28766902420860596
184697479,0.2876656790993266
998463882,0.28766240021765555
923489547,0.28764903795673646
768208615,0.2876419485164394
763860194,0.2876404021856409
147745453,0.28763696792761273
558397148,0.28763548855579657
128026580,0.287635390550788
455565162,0.28763484631980063
134282596,0.28762445891208444
297096043,0.28762134502147063
552834872,0.2876210972508453
634060403,0.28761914845307857
288537991,0.2876178070266189
548250020,0.2876155582228499
512718353,0.2876102716383624
524500611,0.2876093007806606
603610895,0.28760861873340815
526681630,0.28760708365562593
393276584,0.28760287889890535
885965841,0.2876023750286514
424018205,0.28759716576455396
340708066,0.2875970050741188
141834054,0.28759613064885947
318900626,0.2875930566888485
583911453,0.28758440177010236
360291672,0.28758368754728103
999817876,0.2875819791444396
272048461,0.287581653975332
674810410,0.28758071721521716
494922713,0.2875796689696948
825084589,0.2875775055159675
161789535,0.2875773811068445
886651761,0.2875727638762946
222104041,0.28756975049078726
267732102,0.28756956113236676
907096504,0.28756927310151603
273595530,0.28755802224232063
377460586,0.28755658344563706
243464697,0.2875459931615616
269251375,0.2875426605621598
253262610,0.2875348166056053
254062873,0.28753283434567045
362622252,0.2875324310484668
732780744,0.2875267970533226
995488518,0.2875258317149836
198246580,0.2875165985907966
458191064,0.2875074205296073
966590725,0.2875066360764933
881273749,0.2874939544150781
601849189,0.2874937434138083
666720592,0.2874919492536847
424935717,0.287490422509439
312528098,0.2874838258686463
363700499,0.28748137876225144
516962595,0.2874800378603073
427800837,0.28747815986002756
982138644,0.2874780847187903
680673801,0.2874774597103258
869988058,0.287466474964555
507518201,0.2874657124786939
897708790,0.2874653771554918
673680279,0.2874623379752439
931449253,0.2874546075926112
863756159,0.28744905936173915
897308340,0.28744875299582695
631767693,0.2874486738887789
179092016,0.2874380741602991
305168903,0.28743473574784595
292244754,0.287434081158489
990214474,0.28743292527476605
446407406,0.28743030158811145
724069983,0.2874296842956614
836395570,0.28742565009775944
359213197,0.2874236172368274
278233094,0.2874169640599451
978924854,0.2874132839523895
178676914,0.28741286882374695
156391816,0.28741178035631165
502448166,0.28740737484936574
801206241,0.2874051902688386
127391735,0.287397143480808
338172648,0.28739694988261455
951807342,0.28739678689974824
898891380,0.2873953314837294
490148322,0.2873949910513858
324756013,0.2873948278117471
420334677,0.28739390058265
747164304,0.28739372052007184
720136759,0.2873928523732534
505333737,0.2873884133908646
532282365,0.28738597199229154
127555172,0.28738335436444196
845783081,0.28738261517981556
523291821,0.2873816735529875
142328754,0.28737905282453546
881839454,0.28737290680373206
496336705,0.28737098660182525
704872477,0.28736601991201205
242199469,0.28736291880789366
982695424,0.2873523394593125
173905857,0.2873469627491545
564114228,0.2873446318395523
994360497,0.2873434885253445
157930942,0.2873393855815447
911151136,0.28733719650241163
983640444,0.2873326663495952
749958177,0.2873283703108527
309847973,0.28732738812687586
596590692,0.28732702555731926
999880117,0.287324389284187
714933396,0.2873210004149662
814680880,0.28731608499143135
246713616,0.28731262392608947
711068879,0.2873018766983044
407023461,0.28729816622451665
849582104,0.2872831666402256
424846180,0.2872819884096902
947736933,0.2872791175642124
572871578,0.28727464038715667
309296667,0.2872656028248812
496035373,0.2872651483016302
839289131,0.2872601704409501
799570543,0.2872562714539164
831611864,0.28725623476698736
969856554,0.28725142901667766
923333617,0.28725114382645245
779725642,0.2872509566570578
853749387,0.2872499261435646
742751547,0.2872477992076625
849905800,0.28724740300351215
703508095,0.28723907293536755
929644598,0.2872377421951029
866690438,0.2872269373972589
491077408,0.2872202432779485
504846346,0.28721064109915595
443538903,0.2872007051161827
769769979,0.28719035172201757
792663227,0.2871884724471556
149841440,0.2871851521580151
705346574,0.2871770201217654
948808787,0.2871742045366297
516980256,0.28716210831730393
334840958,0.28716075246705763
846506145,0.2871582342696808
618466281,0.287151827876313
133713409,0.28715112481862093
291701833,0.2871490929586873
284422239,0.2871477497253423
537646045,0.28714677455313087
831109269,0.28714384378095836
137902165,0.28712834860034775
459475322,0.28712678368519917
453050877,0.28712601748832434
429667431,0.28712556608117623
866727086,0.2871232098195904
522447216,0.28712295805332566
522736701,0.28711523813507966
177452871,0.2871128591792331
282316111,0.2871060454568948
352537099,0.28710491114697234
900286636,0.28710360438207516
582379093,0.2870928645867483
923095621,0.28707726861490634
333066920,0.2870650770348604
574155627,0.287060212589342
954704097,0.28704991136319435
845425463,0.2870461719162307
648871698,0.2870438732758309
372789438,0.2870436682947428
658480682,0.2870424137778649
107966872,0.28704082129440245
908676738,0.2870393091093675
880838789,0.28703598763135396
283499388,0.2870342070504801
447652685,0.2870331448208212
872916095,0.28703252191746564
993613037,0.28703075406083656
959688594,0.28702335602938156
696559347,0.287022557882759
958793448,0.2870157939669049
900984698,0.28701433389007214
250723055,0.2870033183410676
317604215,0.2870030406836701
656652239,0.2870023526966925
630324993,0.287000960949106
423640565,0.28699077559625863
325895359,0.2869864717156645
931790981,0.28698437356357154
471534267,0.2869833593489801
788833153,0.28697428637112665
757287899,0.28695745441419973
394845658,0.2869555556823453
994958634,0.2869533466714014
652948630,0.28695209563774426
954017474,0.2869482502462777
517888468,0.2869450975813752
130430627,0.286941624595503
571107554,0.2869347114224077
661585242,0.28693393724259053
373317548,0.2869267878142061
678655280,0.28692525207051567
367408071,0.28692483496667265
245320912,0.28691956470639646
695005753,0.2869170410973254
493237074,0.2869143928874909
542675843,0.2869131160486784
384869689,0.2869061377762847
535456271,0.28689938037507723
429871238,0.2868931878798815
374409777,0.2868927153115859
515722613,0.2868874772720389
647542963,0.28688155271279925
653487171,0.2868774420381399
203122466,0.28687418184678215
596453335,0.28687323138467846
626387959,0.28686724482730774
480596164,0.2868618374490133
515889361,0.28686171046546427
113984113,0.2868605177648167
290976071,0.2868604462896318
486024767,0.28685502053611067
313232630,0.28685453939470307
979899184,0.28685184019438736
728090819,0.28684414110480105
428251541,0.28683749519178825
997484564,0.2868365579361587
605132327,0.2868364251678148
908741416,0.2868319438395375
882828307,0.2868240273477696
637331299,0.2868224618891304
261188210,0.28682167980500317
549678451,0.28682151651185706
417328713,0.28681745403392434
962975790,0.2868166045969538
389323858,0.28680561522723025
388762845,0.28680287424759854
980394300,0.28679766763129777
909743396,0.2867969861619475
530647200,0.28678890093927834
315537487,0.2867869680744377
706206517,0.28678440273106354
820888535,0.2867804448221598
279479459,0.2867783999975444
615621688,0.2867710520761726
661726793,0.2867708799411126
333368414,0.2867586859306641
956411802,0.28675506366350945
633284200,0.28675008722699324
281481386,0.28674952941204523
580925071,0.28674915800207756
871967664,0.2867436900883735
638368781,0.286740458089092
636421859,0.2867332609163675
298084807,0.28672640312315245
790982437,0.2867243863737716
645738295,0.28672218802665483
771023290,0.28672160588794426
515967441,0.286708848321517
504769207,0.2867086556548717
410598290,0.28670390825407566
144322575,0.2867008882095696
582975329,0.2866954746481145
576523494,0.2866936602829373
653721909,0.2866904607237366
401028350,0.2866902062423584
517271891,0.2866896795616931
566144644,0.2866889930982701
424638896,0.28668833040467945
879436654,0.2866867128111359
678511655,0.2866862957744072
511352702,0.28668303789798877
540568167,0.2866809790077465
254938983,0.28668022096985446
894234073,0.2866760497634715
336602949,0.28667523196594047
126468831,0.2866704588012414
580459687,0.28666844683139914
907602270,0.28666357610221915
446000621,0.2866610269369243
562672049,0.28664991688966523
918368362,0.28664878619283485
236550490,0.2866468823915582
302038219,0.2866433921887772
206696892,0.2866420706470727
451757721,0.2866388016158936
356733443,0.2866368350594861
380705940,0.28662771988984836
129581783,0.286626169363263
820537789,0.28662358868683846
357674217,0.28661327036216555
426781331,0.2866094010123046
114061270,0.28660842331765046
420014186,0.2866029356811399
481181604,0.2866027301273668
523819072,0.28660270071903327
716050342,0.2866005214138525
232871665,0.2865953549772655
962953810,0.2865875696856328
815378577,0.2865873205430933
746728502,0.286581520024491
871910356,0.28658036131692377
770896216,0.2865790367922436
263622961,0.28657633548245265
135622223,0.2865729281453362
238974035,0.28656696997044406
259211960,0.28655579903307427
220851716,0.28655111412038003
495880840,0.2865493854430774
986676540,0.2865459929416527
905198121,0.28654581916094557
922256937,0.28654005931917403
446043921,0.2865387781495219
578038426,0.2865381280088073
354220112,0.2865271813055994
363858846,0.2865246901044092
772884689,0.2865221613857365
853807342,0.286517769961554
955892286,0.28651692110338445
865000918,0.2865122689119328
643110614,0.2865119894606103
610615168,0.2865025422318439
220981253,0.2865015817265242
931806156,0.28649511331006217
362924044,0.28649444772809396
584914025,0.2864830399289957
384529210,0.28647965516402785
897289451,0.28647501565600386
160031147,0.2864715507598099
429023862,0.28647066895778295
927669594,0.28646939880979616
942698664,0.2864672249551372
164839177,0.28646711486911514
397954825,0.2864661201308145
340941510,0.2864659585865805
338708346,0.28646139470747123
945534144,0.28645685568816504
954366742,0.28645584991467565
857146638,0.28645225510904027
130385674,0.28644886322111773
685821346,0.2864474044918808
481378115,0.28644594466361184
831476596,0.2864452562770854
140163259,0.28644493763905565
517960986,0.28644419944981614
572185457,0.286439935471412
846268907,0.2864359462310233
544111956,0.2864351137140595
812026313,0.2864329806145953
874924895,0.28643125935468206
388762951,0.2864271650555317
276206821,0.2864235424060624
325233509,0.28642269409050236
154649089,0.28642145103360406
237435504,0.28641528511646364
391393977,0.2864133383147287
861248961,0.28641278847205953
109387269,0.2864007544459266
794450620,0.2863969359942917
715343053,0.2863932533068798
978306266,0.2863880411893476
160894124,0.2863758990418166
639203807,0.2863678781157031
849543520,0.2863633977590734
775752025,0.28636262470318563
379050829,0.28636113544853714
412991529,0.2863562594229734
326984832,0.2863548191457781
949965294,0.28635271323127576
995964512,0.2863497726778501
822865225,0.28634935962900876
597198525,0.28634910050363516
119147538,0.28633482593870596
866298701,0.2863194623560066
995766249,0.28631569797411593
442343674,0.28631303795323504
451183354,0.2863077926949025
335659183,0.28630566335629304
133032228,0.2863012314504907
302035123,0.2862978306726127
158984168,0.2862949474724825
447913212,0.2862930004671629
193297798,0.28629261568060826
869933314,0.2862854031597717
527467383,0.28628232425237243
651063243,0.28627781174102473
307022911,0.2862770016669316
435809354,0.2862743050060228
213468557,0.28627384079787177
242996273,0.286273327587784
388246846,0.28627288537618334
891569543,0.28626804210189505
959267700,0.286256057319104
941587517,0.28625450764615223
649940782,0.28624447720048884
888891263,0.28623814930752367
949737938,0.2862380700659326
571853125,0.2862336328526922
642570788,0.2862334461262037
963854705,0.2862316810242582
739796679,0.28623083229905966
511755454,0.28622345065245014
542670030,0.286218817193598
297282375,0.2862101571650566
805722291,0.2862097620212829
513836323,0.28620926685695025
652193490,0.286204220568008
842265593,0.28620246654887893
700722789,0.28619150474555966
383735675,0.28619089079518467
544941473,0.2861904514122653
105941601,0.2861819279677711
995621293,0.28617371110509104
757029889,0.28617153281114405
955586465,0.2861711227272128
659384618,0.2861634757728506
291763027,0.28616256304224663
714325606,0.28615926922215174
991372583,0.2861578670404601
688033528,0.28615214878130857
181508527,0.2861496178683751
596707752,0.2861460115373635
794293365,0.2861440995710254
202300943,0.28613998682158126
699773543,0.2861338609054229
348034191,0.28613372699082085
390238269,0.2861302524715974
775276977,0.286126811539992
582515911,0.2861257546164211
452506982,0.286124713385254
604215678,0.28611940304331895
345440134,0.28611886390202024
231549802,0.28611748969526474
110623917,0.28611362723245115
793441416,0.28610203998070816
917400556,0.28609930581870024
986033635,0.2860871758023986
263089737,0.286078267798624
713399132,0.2860769653925441
882703183,0.2860655564341048
707794547,0.2860641047980703
292531089,0.2860619435085976
911447871,0.28606075756147753
856039678,0.2860551212522431
806380542,0.28605462090204803
352825155,0.2860542430258093
252150489,0.28605303639177926
741561064,0.28605271632456386
255196312,0.28605182125226136
180301923,0.28604996009999084
522742479,0.2860494567994323
533673898,0.2860482549266976
486264745,0.2860467928502377
886085900,0.28604533276121025
158942378,0.28604516401924585
511071599,0.28604303544956444
269668669,0.28604236546077644
470972903,0.2860418338395103
193168963,0.286040583366697
568230232,0.28603719148040874
657637595,0.2860369807608567
528297492,0.2860323449429618
972946477,0.28602938809568634
680792169,0.2860204614668511
149547852,0.28601733237631066
578482784,0.2860105742638659
582647388,0.28600966040828446
956541758,0.28600672341170785
642606242,0.28600064946945913
360779586,0.2859983676944804
559510985,0.28599822333103475
469554316,0.28598386582810065
376727475,0.28597959938705664
679102189,0.2859782642329023
694706727,0.285977916982338
708368463,0.28597359017771673
808498915,0.2859702435173741
741007199,0.2859663324258328
871567936,0.2859657785712564
505537282,0.28595958993510173
283683644,0.28595609726034077
868450206,0.2859553386428164
673213519,0.2859508784405822
255187106,0.2859505916314742
383683723,0.28595051814114036
368282750,0.28594972433410426
621939741,0.2859491026534613
792481381,0.285946675566624
374727701,0.28593687650719346
113697282,0.2859356475946502
264111925,0.2859202367120055
983967940,0.28591957382295696
403134588,0.285918429737297
190611808,0.28591242850045084
223778084,0.2859072768214084
121121850,0.2859062889942958
400859304,0.28588372904883563
838264814,0.28587807447868663
248370341,0.2858757493820896
784242741,0.28586680890606253
610363851,0.2858631907842124
498664940,0.2858533439389994
114872990,0.2858515590999229
747220977,0.2858481658379368
432874330,0.28584803067721154
537743501,0.28584370527471137
721988826,0.285835539375082
247069403,0.2858340287869705
476517723,0.28583316711576323
876352631,0.2858326071050463
403318658,0.28582997498407003
368060833,0.28582791643770733
648388842,0.28582727769102334
412151053,0.28582091054298253
275007577,0.28582075346150226
591980277,0.2858196052220574
707868918,0.28581705267882107
244922635,0.28581631764214777
594519380,0.28580646491895756
245801867,0.28580394847807966
448072812,0.2858035996675632
624723183,0.28580134820238356
322208501,0.2857979842444962
275868021,0.2857964658901757
655852885,0.2857926086434368
127161370,0.28578946046817855
190968123,0.2857808910073931
769749288,0.2857765646147854
568257599,0.2857760015817288
946680213,0.2857620809903043
240052840,0.28576142848021924
853724770,0.28575569737837725
204458191,0.2857514779357846
110572566,0.28574424745986704
705164826,0.28574330219054467
694980857,0.28574230975948645
968756473,0.2857391950708177
378455400,0.2857366598497464
416401487,0.2857342501862785
218261450,0.28573385583491273
413744209,0.2857335165036421
578724593,0.2857314331563998
643599774,0.28573087342062564
