Doctor Identifier,Risk
417937199,0.011112728472040957
824716826,0.011112687805878374
900698034,0.011112204265563395
424402043,0.01110902036566478
647586647,0.011108870420930837
618750315,0.011108618241292596
489648723,0.011106956936077465
214990273,0.011105927342344356
954704097,0.011102950811763886
245655822,0.011100805041956499
480265693,0.011100794116312249
310790427,0.01109734194893656
542680775,0.011097261611783354
838755996,0.011095888131381524
953141900,0.011094294959495168
984888930,0.011093268855889855
378927542,0.011093048626536912
240248803,0.011092150617072225
320583900,0.011091801933827306
346939149,0.011089706036755905
275307831,0.011088891004928745
292692982,0.011088562571621568
245085954,0.01108733804716549
325895359,0.011085875506165877
243028234,0.011085703947691658
278660259,0.011083754804115192
105805378,0.011083106796409595
659936340,0.011081130164192056
687526185,0.011079546469495615
786808863,0.011078647832978832
688439618,0.011078117026078091
566490221,0.01107740281285792
480055190,0.011077276836860142
752733407,0.01107716799290992
343477316,0.01107531816395246
525614346,0.0110749260361989
747621584,0.011073528508756016
255369437,0.011073330420653891
724408405,0.01106952945707906
954028139,0.011069024999692506
795875206,0.011068485330673852
611359653,0.011067622008108765
724107378,0.011067219792757708
329510849,0.011066382348820623
174843193,0.011065835614809333
148596057,0.011065689661794154
667965887,0.01106513636861862
139381885,0.011063006044604435
764779542,0.011062915295571909
279372760,0.011062523695798082
699664132,0.011060480598879914
807656470,0.011058225933939595
787114930,0.011057550576252973
388871346,0.011055311126222852
652433919,0.01105393753644964
458013839,0.011052269867155741
265386879,0.011051447595363828
653700403,0.0110512157067927
610099834,0.011051019846748486
745059127,0.011048653026456271
470925583,0.011047910601274823
739244470,0.01104774310052336
965930819,0.011047294114885909
534335387,0.011046964918490401
441806522,0.0110450129781152
664384550,0.01104450564010779
215947973,0.01104404089772418
858501863,0.01103981661998984
713770441,0.011037083202100464
121876222,0.011034659050166108
583497739,0.011033745672821898
158942378,0.011030435630068103
921930716,0.01102997316962978
213236225,0.011029493916171368
772884689,0.011029391015792743
248629007,0.011027943878261667
145694940,0.011027903368557454
198205106,0.011027471973367677
927481602,0.011026580850225448
670845882,0.011025787877474146
459184024,0.011023967207920536
978606356,0.011023429802801304
385235831,0.011021409916796673
200768313,0.011021279606183
457583925,0.011019523141595235
479153744,0.011018751753379658
533700805,0.011018578564557261
386400157,0.011017760418512728
693554703,0.011017592200092196
548243861,0.011016885521951621
638149796,0.011016703896492801
346956354,0.011015847799085
286396843,0.011015196841534793
791317743,0.011015116409611118
383003918,0.01101481081376496
478437210,0.011014708624269022
861054057,0.011014538156688996
417295449,0.011012095566531186
242856993,0.011011504644192316
152641136,0.011011189069686761
603416037,0.01101117687372881
490332157,0.011009426096600146
122877487,0.011008324879983433
222104041,0.011008318415745202
738593782,0.01100805311815653
591960750,0.011007681098802218
192466916,0.011007378526953798
494922713,0.011007127066356353
830728889,0.011006557706341168
619022979,0.01100315926550525
718207819,0.01100310712978027
171740091,0.01100096966236479
867248874,0.011000620272839727
991705013,0.011000048174003553
595010610,0.01099931964068157
466999284,0.010997798016427677
116100583,0.010997753777611478
163847825,0.010997348474792184
315092923,0.010997121266518329
158754921,0.010995359255323401
132594632,0.010992822572770608
990890759,0.010992548587921595
426554461,0.010991243392552596
328256414,0.010991176449431398
415455698,0.010990861106020529
333066920,0.010990728237088835
417166237,0.010989568024394911
937472514,0.010988225703693191
317270625,0.010987215760202068
487831259,0.010985422779515579
680915552,0.010985175083487479
454198301,0.01098453507153149
920702939,0.010983891599228371
780728245,0.01098234203814511
981346337,0.010980544796514287
150881828,0.010980354918554959
617821098,0.010980223017130182
949039276,0.010979554479225611
314274402,0.01097736406372845
452417880,0.010976640771186173
339821343,0.010976011348533446
676043390,0.010974815824481144
752382277,0.010973061496774388
318510573,0.010972555213998505
302611866,0.010972319212353848
492445482,0.010972254759402746
833601400,0.01097040217085043
598041149,0.010970383522465309
756018229,0.010970263477164788
275610993,0.010969939732470756
570230808,0.010969522908624525
375449025,0.010968460343081776
374327775,0.010968087507815074
362472449,0.010967890619020473
789274825,0.010965181142930403
758465076,0.010964614079852386
693659411,0.010962911427724664
761121827,0.010962764046074023
148133016,0.010962125415663323
486730022,0.010961539811056666
106814361,0.01095921816940715
341715686,0.010957937865506686
119537511,0.010957899689699301
414262594,0.010957550315422886
315950364,0.010957291640261754
523181970,0.010956981239259044
189523846,0.010956352665793779
652811946,0.010956344689436962
196595453,0.010953366799086582
732835792,0.010952401392555341
325233509,0.010952086690489683
968876251,0.0109516441556545
564709192,0.010950113330438046
746187504,0.010948246304188627
439946932,0.010947674615069439
358610044,0.010946830028642142
130385674,0.010945910917476534
370983074,0.010945439847616768
985494052,0.0109425933482728
838375074,0.010941906699739027
151195439,0.010941579887228632
537646045,0.010941510812477443
675511599,0.010940700781339083
782083514,0.010940267935400724
297335987,0.01093581578455566
627017284,0.01093526564590309
392606837,0.01093347528226135
113933204,0.010933320499730621
835159762,0.010933208585178936
869968892,0.01093318219070559
963809399,0.010932933183978736
669793696,0.010929979024749677
799672284,0.010929896645050551
731161309,0.010929792325492854
676811335,0.010929766741926562
909548289,0.010929460943157481
153977100,0.010929207825849482
981538329,0.010928711640564142
545897028,0.010926793276585713
630793750,0.010925414359094348
564061577,0.01092410304348695
351425884,0.010922446872533829
357113668,0.010919321766302625
748629040,0.010918841734008556
129560163,0.010918333069629794
851434134,0.010917697070682719
176137536,0.01091714357390031
717983864,0.010916760864789703
990363815,0.010915180225454886
713037735,0.01091469758065931
703446763,0.010913588704198798
947733507,0.010912651079304477
884524407,0.010912530811202168
890019052,0.010910495975921785
819876178,0.010909983568848189
447918493,0.01090949576855411
215920946,0.010909234309348405
114872990,0.010908305285435948
833589322,0.010908163894689515
555585475,0.010907024573466194
917554946,0.010905760117137595
608565851,0.010904469364015686
300576567,0.010903467041539742
326897598,0.010901701147112095
184125651,0.01090040010982344
744365358,0.01090016876980738
802972891,0.010899265587803514
802466639,0.010897740451731903
662887210,0.010897110979667982
831670299,0.01089673199618485
119405124,0.010895948502635784
288575542,0.010895697330805131
674494884,0.010895372172069673
313481791,0.010894182293397387
903196196,0.010893663790469755
769314683,0.010893376460694573
270605369,0.010893023019608757
264670077,0.010892685327729097
747111095,0.010892649474852514
839396900,0.010891329869266416
431392405,0.010890807597692651
105521392,0.010890277304626085
996722890,0.010888121167592319
586721532,0.0108878919619485
906365146,0.010886695222711512
683223854,0.010886050492228324
508862631,0.01088569935100472
229373387,0.01088559553187997
547049596,0.010884805270415816
898690489,0.010884427614442792
774976153,0.010884329980700441
205043257,0.010883023804492279
181937862,0.010882616775983343
637410544,0.010880024595879192
187180425,0.010879682441178335
532979506,0.01087935784461055
520552209,0.010879259220031355
217843625,0.01087877462948864
762829884,0.010878744962303663
465246015,0.01087846230877744
425613490,0.010878013169718552
994023478,0.010877621530270592
699471604,0.010872694326469522
983527844,0.010872525867745871
931057390,0.010871644468705659
100843341,0.010870336722030404
534952108,0.010869975307108093
224767113,0.01086794971681502
627216129,0.010866651216580162
312715674,0.010866616272860338
977010265,0.010866232267874285
953533878,0.010864647140970428
667275846,0.010864612527261876
631526934,0.010864600013493333
591692029,0.010861585983289642
287641252,0.010860583841722461
457156532,0.010859930970616312
617160422,0.010858163228232695
796503494,0.010856800211441827
141635287,0.010855045417337134
187513628,0.010855030575540409
743292657,0.010854806179830838
367516138,0.01085431104055482
694433116,0.010853514971935884
380651396,0.010852667311999025
191506614,0.010852226897083733
359439036,0.010851619020437756
493558442,0.010851561164700225
923315146,0.010851543822215825
461202260,0.010850729841312353
301450488,0.01085005984546537
714267067,0.010849984363434154
246681548,0.010849934696587836
386553776,0.010849467811010852
952303505,0.010849332848296324
209874240,0.01084859308678236
910584480,0.010848141676487733
878764912,0.010848118507280543
421238298,0.010847816407054473
649086650,0.010846601996731443
828517670,0.010846154689664793
882391476,0.010845618076370118
485230390,0.010844811358672607
802133705,0.010842856275094969
345529737,0.010842414054960461
282916548,0.010842064722789865
329462735,0.010841650491877922
149545110,0.010841533513874449
481022677,0.010840230896650687
323785445,0.010840230551460356
554195013,0.01084020731616546
389030566,0.010837444017649129
320046208,0.010836774320958628
539307333,0.010834271356412033
406176487,0.010833388454079067
641046604,0.010831498387719646
128795001,0.010831465098109307
215572597,0.010828379494895428
435743729,0.01082814588138034
472525053,0.010827951161662233
573691626,0.010826759245539361
138934868,0.010825751770925665
984639006,0.010825252801039107
830951417,0.010823794392213532
874268849,0.010822461845746617
935475681,0.010821139847833693
938410880,0.01081895006451539
984994497,0.010816883973634147
130430627,0.010815763601617798
647933738,0.010815745535182001
760986864,0.010814736773162317
671131041,0.010814736246153315
416101998,0.010813481475962675
480300954,0.010812448362857704
445222397,0.01081189730020504
534122169,0.010811750487972154
767077736,0.010810715762612439
213723884,0.010809367473384495
664485410,0.01080852311080326
735778687,0.010808073834816759
653487171,0.010807060827998732
556901486,0.0108063685145346
678180438,0.010805888538897168
179450714,0.010805867630989998
760650870,0.010805742616387753
674893956,0.010805679020445325
540767217,0.010805547221491959
852198913,0.010805061994691844
187545198,0.010804367665388634
648388842,0.010804131743628783
456675315,0.010800938836787047
133846020,0.010800133129300398
582379093,0.010798645726062756
456836093,0.010798051221915529
789601474,0.010796261873111489
957629674,0.010794538054440424
564629368,0.010793590957666762
927913783,0.01079199746668857
143213864,0.010791737819420671
837871722,0.010790894914518895
111623291,0.010789351465565093
172425184,0.010789201737207724
913835140,0.010787498569028794
333512511,0.010786185900371774
647405679,0.010785725762205278
439051631,0.010785404398609645
682331719,0.010782927087051688
636479879,0.01078175949865619
142235287,0.010781662935002533
401956217,0.010781478098164715
235319944,0.010781413749767738
814778561,0.010781216178781822
642919965,0.01078093905604054
127391735,0.010779941596514171
237818580,0.010778966253437867
931449253,0.010774254292741344
322655212,0.01077390248140602
158649449,0.010771514648321287
227588398,0.010771069824596963
169685704,0.010770738181081017
736576621,0.010769959962393424
132413649,0.010769756908772906
835994630,0.01076932410951586
664317240,0.01076862436394143
214232629,0.010768064557079349
757764358,0.010767673114666932
155187624,0.010767644483044592
871967664,0.01076674841209194
419907715,0.010765669542547363
215050507,0.010762798719850374
667195462,0.010761424152062412
347984567,0.010761090627747646
848344146,0.01075904647358839
667616282,0.010758679963686846
505981243,0.010758285616482498
746203485,0.010757347113354779
195480761,0.010756997953326268
505206870,0.010755161499408354
762803327,0.010755074226407804
690205092,0.010753328421865717
918680236,0.010752663044497237
155922120,0.010751962345530566
605132327,0.010751929004180375
455576965,0.010751468240218132
912196163,0.01075099235272871
320332188,0.010750562455721788
827502173,0.010749269140098088
532457813,0.010747579348688526
511755454,0.010747437025394034
663631039,0.010746600191456575
923559804,0.010745716315027715
529367251,0.010745360227682289
791219399,0.010743426523769575
635861037,0.010743047423689735
157930942,0.010742478648302717
293905596,0.01074187636099667
220793980,0.010741037429411723
614735033,0.010740008650677412
590209235,0.010739515973899463
232602920,0.010739111731114248
978288883,0.010738195674791225
553814784,0.01073702901662178
543885475,0.010736084421777642
245320912,0.010735461451301399
239318367,0.01073180165145057
800170678,0.010731125978488755
491054643,0.01072932811083798
839174160,0.01072870144044048
492379425,0.0107286211994176
973625722,0.010727216590182843
454973303,0.01072542926129684
110623917,0.010725094082443883
551733386,0.010724405562330883
893275353,0.010724316250226924
375763210,0.01072303626231808
469993967,0.010721137514562763
177413996,0.010720474736645698
771005873,0.010719818473109481
736604294,0.010717981122097497
673596871,0.010717934824601948
732378970,0.010717860930865474
961858554,0.010717849512977006
996953509,0.010717327547651444
152655796,0.010714241854305752
546492985,0.01071352158789013
303713324,0.010711612373566682
830741339,0.010710838270393762
713732267,0.010709305690006492
424638896,0.01070843315288309
417708354,0.01070805882794216
430856879,0.010707540222892754
739067735,0.010705306324540597
546253678,0.010702096149477473
398087349,0.010699734337546302
760970402,0.010699640028894213
694134253,0.010699132700265332
557678001,0.010697688903750379
814636339,0.010696863968614348
941326337,0.010696479238883746
871567936,0.010696161957508736
482997115,0.010694829313596638
145600492,0.010693259309649532
347974928,0.010693258582285694
916230933,0.010692185595494251
423640565,0.010691279948962967
944611107,0.010691161393669631
139367280,0.010687213859278375
322827319,0.010685369948034104
752248845,0.010685307328041583
914655641,0.010683698500058911
748812028,0.010683277560055902
377476594,0.010682291232318208
251091566,0.010681865178799892
955143845,0.010681264572165297
505988082,0.010680837369390343
775752025,0.01068038064334734
393276584,0.010680289145555282
517888468,0.01067987305886507
853452940,0.010677192793216028
745869797,0.010676565362747572
170952170,0.010674994229185907
303987526,0.010674884470183638
110992575,0.010674875226203735
783316538,0.010673587287588436
591703117,0.010672715571243227
389646117,0.010671132310362545
154732616,0.010670457038118735
913598384,0.010670282215482574
413394919,0.010669634691748437
439295022,0.01066813113142515
453050877,0.010667999961831062
195587566,0.010667523836786912
996657270,0.010666983556499495
378718719,0.010666977098399701
414963189,0.010666830018565271
712887865,0.010666156293768521
708705500,0.010665204246815559
499114014,0.010664911326324059
193545334,0.0106647645819988
630715758,0.0106639284768783
227608406,0.010663120549122104
253280886,0.01066040246254506
297096043,0.010659867953493137
467624340,0.010659703954390106
549174493,0.010658816166719647
793748997,0.010658582969029481
693761121,0.010658004045393358
203417713,0.01065786393430036
440377396,0.010656622881391008
664767799,0.010656549333236714
186326092,0.010655787192763486
789016313,0.010655395173683161
544259721,0.010655187748642143
691944558,0.010654915176789922
855555857,0.010653184890151183
522736701,0.010651067080273049
757655680,0.010649391683636732
314587388,0.010649386447295277
670209270,0.010648110516516115
830437618,0.01064672156988682
156381756,0.010646310821361568
826914094,0.010645986078255785
942333577,0.01064548695203017
240547875,0.010642938741158278
950407924,0.010641973693501075
139706472,0.01064163647829914
570259200,0.010641546403851567
555768864,0.010641112862421172
275212262,0.010640559950602368
443543102,0.010639098832107991
107076915,0.010638994613121058
119767534,0.010638820767503724
351301312,0.010637627355556657
555744409,0.010635970076304405
269616549,0.010635852122336847
774385577,0.010635673266129148
397077558,0.010635510359709542
630332346,0.010635290977385187
272931112,0.010632588052983038
272348750,0.010632227742485723
883822614,0.010631754447421995
281208151,0.010631089311780204
512242807,0.01063094356099746
147264162,0.010630353525373244
731836049,0.010630229578195946
453963788,0.010629701231170038
953745446,0.010629044427585013
151935699,0.010629043518403039
927892387,0.010628536445619922
607510863,0.010628046732582918
235754255,0.010627752782586033
850258574,0.01062730078626818
600493749,0.010626629996221831
830159528,0.010626107756528294
211792247,0.010624747058227305
329492563,0.010623452166858553
933089242,0.01062301864360581
797131904,0.01062298097577512
767870855,0.010622916530252244
270140664,0.010620257505291468
446228885,0.010620040715065046
657791515,0.010620038052051702
680963561,0.01061892734285748
333847366,0.010615371256887825
517046334,0.010615111588497391
436643894,0.010614168552989604
205951478,0.010612491391657474
195798604,0.010610945978470331
221633305,0.010610912512156023
467209950,0.010610821163809332
403686842,0.01061066886052493
348732755,0.010610471032908589
500529407,0.010610175876491861
748034269,0.010608835836585465
865014317,0.010608350878519284
773235815,0.010607117544594062
463735673,0.01060690007308962
381117174,0.010605550546561914
215123730,0.01060465472892017
621690803,0.010604150419492621
301275660,0.010603912425973156
734657226,0.010601953388327073
359537362,0.010601735889600356
599247827,0.010600322828093199
361021714,0.010599561676262526
320317418,0.010599360226080549
247373793,0.010599076002094728
171808148,0.010598657544508165
769401358,0.010598501344369963
705164826,0.010595714378148512
485324215,0.010595092077736878
320107473,0.010594770710266769
445448798,0.010594718534700247
949426591,0.010594097001681272
404785960,0.010593555059906685
158067943,0.010592941392078604
208092216,0.010592477426875292
996615613,0.010592294642606479
262427839,0.010591180258811388
789124800,0.010590007230335841
974334218,0.010588009764451815
307231963,0.010587487902872582
674561622,0.01058717753088124
243985015,0.010586561146973346
869464873,0.010586001208345743
334803009,0.01058598965450692
734905324,0.010585933613239184
179831457,0.010584946422293481
453635036,0.010584161402346802
247591119,0.010584094093683856
331400404,0.010582486033051777
622863033,0.010581148102898341
953393224,0.010579837449886702
941092011,0.010579264742032827
929722388,0.010579111744934155
628977598,0.010578487365283044
336811595,0.01057775511702311
322430781,0.010577235865858675
697431608,0.010576951654426962
339296340,0.01057654429119259
753655785,0.010574582102854689
262373327,0.010574533367024165
184142989,0.010572276779830097
869512592,0.010571352101565993
995766249,0.01057029782776704
468109656,0.010568232110137438
332331744,0.010567946878440123
579050615,0.010567731668519542
215693461,0.010567581558669863
109955980,0.010565918774837011
720904497,0.010564504145332396
458502113,0.010564102786599652
901689851,0.010562273030791583
688117036,0.010562223264254843
830689727,0.01056169942423503
531311433,0.01056152958164912
999325483,0.010561460613237338
225038445,0.010561032238791982
173497252,0.01055868323057698
410096793,0.010558200797496359
780858985,0.010558186423123932
163125029,0.010556156358137657
374744033,0.010553551435428585
557227203,0.010552985915678515
325735205,0.010551330056504778
549496197,0.01055117664585771
897271378,0.010549259623885572
334881360,0.010547370961783141
942066466,0.010547353618121352
538676018,0.010547289063914759
568715301,0.010546957755480698
672302256,0.010546542273598884
956813095,0.010546093268344867
949538560,0.010545921285677669
897308340,0.010544438813498622
197687692,0.01054434765592202
104421591,0.010543260213766132
738535805,0.010543203100731308
633567170,0.010542765183776302
233132210,0.010542469934146242
638509261,0.010541667317537159
128917063,0.010541515110707568
501330382,0.010541098300702583
445046725,0.010539738675625616
924649417,0.010539283273261429
827031993,0.010536937105696528
134282596,0.010536354901682022
717113404,0.010535583164876667
149313016,0.010534973599854813
999243534,0.010534772842506432
712688841,0.010534521506367554
757847661,0.010533020230337945
581805357,0.010532228309712793
721988826,0.010532216131602065
451757721,0.01053189280914007
347185371,0.010531789836954266
633594593,0.010529760833591846
594575125,0.010528982525908542
360291672,0.010528776155702298
930788355,0.010528176087333673
788833153,0.010527325585400924
147004444,0.010525531965287311
615600200,0.010525290428774892
777450661,0.010525054424216022
764171561,0.01052500988678596
291768795,0.010524960470895663
684926360,0.010524699025803028
233958137,0.010524359978554712
225463507,0.010524018649950078
720646053,0.01052177964805586
250337283,0.01052174834154486
198764674,0.010519869601153675
518206825,0.01051979996564959
637331299,0.010518367118794678
921827874,0.010517020626291477
220417450,0.010516537879450215
427800837,0.010515750591344306
517259423,0.010515244083638733
341205578,0.010514911179591779
159333813,0.010514047239384016
850866719,0.010512760526060042
124687725,0.010512507185882728
662233651,0.010511814663065675
698064333,0.010511730869786295
305789417,0.01051161411014517
193776337,0.010509285194245445
533901063,0.010506917940305524
428168041,0.010506505604169603
517996875,0.01050547795433972
401399784,0.010503302837932754
386950348,0.01050291265362599
275721481,0.010501832428542215
512491374,0.01049955691678894
929911844,0.01049821579983829
874084149,0.010498164103122636
949048473,0.010497960142799025
701865833,0.010497776853573275
991814480,0.010497229089115285
586119791,0.010497109869171484
731382646,0.010496605336318257
674690181,0.010492502057985643
604082557,0.01048970864349657
407886871,0.010489127972736628
161076360,0.010488870978642805
479457452,0.010488519497598272
661927501,0.010488074405180776
905933148,0.01048803827867796
370851012,0.010487650994011947
521428946,0.01048742865240285
295830883,0.01048402224118971
223664828,0.010483554923729226
395298308,0.010483300435248442
373649858,0.01048223169886362
403318658,0.010482176984558918
848396421,0.010482075886695925
520414716,0.01048206672530161
551184683,0.010482058448021964
744119825,0.010481499718536472
845783081,0.010481235906310157
537946298,0.0104810892589736
773804298,0.010480589449111158
537003639,0.010480475296046784
421365415,0.010480096085976255
834071567,0.0104782658329166
410906219,0.010478168414943746
111988259,0.010477754699887622
469969901,0.010477176098153637
198229821,0.010476675283631266
289061606,0.010476288782564933
238352121,0.010475271175116718
687417005,0.01047457571547631
918347795,0.01047444580783747
953169137,0.010473860351395558
386407864,0.01047309657064152
159241768,0.01047302773856239
545022499,0.01047270860975418
760162088,0.010472373819545704
785897758,0.010472183808429706
595614019,0.01047155857961541
989439164,0.010471199518194385
151918074,0.010471092607555953
253262610,0.01047089493794964
158984168,0.010469907526059813
181116382,0.010468847108061131
169262866,0.01046683717159017
688781760,0.010466367731117308
550281314,0.010466184733957228
175120401,0.010465935947751852
472074464,0.010463614956843779
972665110,0.010463027392697595
993613037,0.010462768289488769
475012619,0.010462540233829492
797402258,0.010462486453754347
299094263,0.010460924966961629
541036608,0.010460575723273786
621169121,0.010460546620533412
403701559,0.010460261994424784
923929103,0.010459152251844114
943988340,0.010456197417829428
220256748,0.010456148563815711
374902194,0.010455198010248332
990731957,0.01045369938794399
247480914,0.010453359941582405
164839177,0.010451881319953707
302673943,0.010451760705740915
727962358,0.010451080125819825
170814176,0.010449665243308183
363827357,0.010447384090190292
264563685,0.010446177067426104
277538211,0.010446024416966586
685009113,0.010445579495494598
548105097,0.010444648993541179
870107480,0.01044457881806845
216313318,0.010444395106396866
409831071,0.010444359798890655
325609979,0.010444214744482863
621234795,0.010441176685612525
921310536,0.010440915790753201
403127550,0.010440613907269029
854649666,0.0104405635861603
618702391,0.010440019237229033
610363851,0.010439442666642637
458042866,0.010436843573856908
499498322,0.01043630353079423
163084147,0.0104331773109747
599088594,0.01043257330425256
675375626,0.010432256715598227
196470704,0.010432207285163263
727523183,0.010431765909483972
785117048,0.010431542642962286
258046915,0.010431481385905349
162448497,0.010430210841367735
763582833,0.010426763504998065
631710185,0.010426684909840596
394108866,0.010425998627366904
382280203,0.010425887000193045
791051198,0.010425161269696474
652358327,0.01042485242342223
474099538,0.01042458565038973
598094921,0.010423540482943224
931799703,0.010423172965521709
932213145,0.010423092745138881
948702901,0.01042270603372237
286346906,0.01041985063443823
624549898,0.010419756414982627
920853298,0.01041858486210163
134394059,0.010417449480721729
335626195,0.01041699758930157
653901253,0.010416298550849077
274619462,0.010415221811718538
300185512,0.010415117741259096
865977548,0.010414288869839304
944152194,0.010413740154521369
553136397,0.010412220673933527
254938983,0.010411033651424177
627750403,0.010410335563974155
244199212,0.010408852180971276
324051842,0.010408716125486836
513736414,0.010407594024784153
950016369,0.010407276403539929
406299525,0.010407273153742633
270575625,0.010405284343065575
751773816,0.0104045500392693
211520233,0.010404278442137435
301993459,0.010403739986814013
372674155,0.010403586325327658
821571136,0.010401708823087871
947017850,0.010401574411980826
640488948,0.010401565828115132
808230407,0.010401207158486908
394796926,0.010400215661773463
380004125,0.010399756742397388
168706662,0.010399168573982395
187865170,0.010398985270269953
830242641,0.010398816925543586
596712491,0.010397131172026916
714110083,0.010397094689588786
116916043,0.010395502998915026
790536588,0.010395207276302101
197255435,0.010395033553145638
194956112,0.010394372711691273
156287860,0.010394030017565215
967707624,0.010393310202915843
277906578,0.010393220598463473
557070301,0.01039254303111786
487706589,0.010391963633656893
549211675,0.010391629422332961
440558048,0.01039131757387066
122355031,0.010390298777343949
930914236,0.010389111247275776
114203157,0.010389080415904754
520347218,0.010388654026344394
836741811,0.010388276132286649
845542706,0.01038722797146251
327772915,0.010386941371350891
290360781,0.010386020656994437
863032791,0.010385489077787179
763571612,0.010385173091762541
760297687,0.010384823467367505
324264320,0.010384816806356252
699121400,0.010384704161623662
856039678,0.010384256355523676
307103432,0.01038116894268302
223552628,0.010380271970293082
696661049,0.010379740856295259
999373525,0.01037756072018032
349598416,0.010376739626897927
607214793,0.01037525462094361
658829190,0.010374573520510376
333593360,0.010373776625032048
878575305,0.01037241445112696
424940605,0.01037240594039379
383836697,0.010371730899168919
370532496,0.010367549065233489
104639528,0.010367453684873114
263903076,0.0103673697503339
243787470,0.010366768008694658
916859252,0.010365502015666299
446428775,0.010363504514004373
892422415,0.010363175909820476
424350386,0.010361128220537712
417173086,0.010360066830305506
990214474,0.010359714873662006
234242688,0.010359186006515706
985824959,0.01035855111835507
588156657,0.010357933592983714
116848214,0.010357366511580415
687007270,0.010356460618538456
751651590,0.010354883713034797
389352265,0.010351763728793241
456337381,0.010349733909605665
812716379,0.010349604334008344
283657910,0.010348594257731773
395645541,0.01034705097612145
404579284,0.010346779490218895
382669520,0.010346160848401972
355564849,0.01034589798628952
470462868,0.010345787397628287
719180683,0.01034503365680831
657358548,0.010344877321733188
639266922,0.010344643508736772
533296799,0.010344583354333732
126849517,0.010343495723581949
304510566,0.010342456853074788
317676703,0.010342424047544825
819718246,0.010342366123203045
374800310,0.010342304466709936
494055935,0.010342218494230563
828983588,0.010341991208658313
466504307,0.010341892019505269
374727701,0.010341871290493541
392034095,0.010341497252422987
546105442,0.010340304562678607
953218027,0.010340247640771894
266803325,0.01033953643178539
427294318,0.010339383714531166
820910965,0.010339039815076171
614262667,0.010338018124458215
803604988,0.010337056268485518
410524708,0.010337055369318225
933040799,0.01033585557108238
935036532,0.01033487606387836
269768411,0.010334652923901847
219636945,0.010333643717291497
459296242,0.010333536784141218
963651765,0.010333220597476062
566196129,0.010333040841640613
447141968,0.010332676826978955
190836660,0.01033163656003373
604505819,0.010331403432405942
538111261,0.01033132526607163
290385164,0.010331260895998003
468807418,0.010331236144153839
358693209,0.010330624966944172
673231590,0.010330365667928982
724069983,0.010329296752687457
174298240,0.010328471377391879
818996088,0.010328366526555851
865000918,0.010328047632535368
946680213,0.010327658190563398
615799476,0.010326010217420172
823228904,0.010325261751818608
668765396,0.010324624038757772
357615462,0.010324463039355084
823844132,0.010323985762880582
258576986,0.01032325150997402
583979579,0.010320477224994096
989876976,0.010320124063281614
396196728,0.010319801640713494
493378786,0.010319665758556081
625600728,0.010319334924578545
510387935,0.010318920988697439
743277240,0.010318710026433801
895550240,0.010318270111217803
173124502,0.01031787635447901
105756760,0.010317633600895942
855341558,0.010317315428314898
451458773,0.010317172605292855
982997281,0.01031699603289333
206398608,0.010316020192047961
853807342,0.01031563628933325
299863526,0.010315600875564877
271658925,0.010314380346178932
512193404,0.010314194504394067
790029010,0.010313131218069458
854422876,0.010312772583565697
768953628,0.010312584537401916
412207079,0.010312342051376742
113705131,0.010312159919174651
410868341,0.010311972115137562
167122880,0.010311780648399575
180535997,0.01031174456456905
450789341,0.01031145531335048
247827109,0.010310472476472075
686605752,0.010309614291939957
662256454,0.01030758793954272
277752266,0.010306708670829145
143263146,0.010305066688547682
668378300,0.010304923332157323
668398711,0.010304791625491366
124724779,0.010304403121061904
891972332,0.010303989480365842
664567449,0.010303543505747005
587817223,0.010303052935501064
588121386,0.01030046316171483
157499813,0.010300232727585436
143974149,0.01030014816286125
974372626,0.010299131201274066
871369393,0.010297586734399683
303337726,0.010296577225263987
920586905,0.010295822870760498
818236040,0.010294939319826227
801466447,0.010294361009164048
800832458,0.010292134735539115
583940062,0.010291869212437474
515056662,0.010291283049335447
312790514,0.010291196410983569
366731382,0.010289628203812505
602598642,0.010289050593478006
543320166,0.010288945143590349
512939683,0.010287687307041654
363766274,0.010286386994954969
260589101,0.01028578024108718
771023290,0.010285583876332249
365467082,0.010284967627070696
333657385,0.01028475060370748
997122270,0.010283722891493367
948277426,0.010283664389558017
398996134,0.010282902514061075
534552188,0.010282748212407116
998851281,0.010281736295541811
347906967,0.010280791699130033
836701706,0.01027952994610098
544941473,0.010279425959024304
852069448,0.010278357470485546
956692540,0.010278270268802544
175735741,0.010277531006690096
669428779,0.010275552302247823
556668939,0.01027430238900627
507821167,0.0102742966632086
606131754,0.010273538829040935
323162239,0.010272177276253165
537254286,0.010271817625475662
233122830,0.010271429233223179
393104080,0.010271407399944034
737717574,0.010270366471794853
137902165,0.010268960701679054
653430651,0.010266166684156698
243464697,0.010265264251515806
278435862,0.010265111951311544
488290541,0.010264151739191638
901863212,0.010263139031459869
575826646,0.01026304688094377
733456690,0.010262734335967014
886484745,0.010261943720418026
274210540,0.010261812287161257
528406138,0.010261687286973294
247394381,0.01026124198776774
704301426,0.010260761952463143
517246624,0.01026045085586298
582975329,0.010259710803460277
568984844,0.010259432206620862
928225151,0.010257685661225143
927408248,0.010255043435599064
293774029,0.010254283452532697
494476890,0.010253819861346098
680899538,0.010253507204023038
907484497,0.010253230183267226
116678027,0.010252926769956284
680672599,0.010252323265804416
240393060,0.010251260512045477
632414980,0.010251014061010129
651193860,0.010250881486827243
493064718,0.010249881883808805
489781662,0.01024950744822684
963956126,0.010249111223393323
