Doctor Identifier,Risk
686905465,0.19551912549143857
537003639,0.19551094383564305
230106777,0.19550388689686926
488859063,0.19548973036517658
674690181,0.19548608776401544
152636685,0.1954847970041289
626531946,0.19547980391102548
637081349,0.19547887828696098
792595454,0.19547415463771145
623497344,0.19545916032344124
854369174,0.19545480982284857
832111912,0.1954545519341373
177159589,0.19545348108606397
658245883,0.19545343167746765
381435355,0.19544391730454258
760240443,0.19542881104307241
589554113,0.19542835829533978
689710598,0.19542275416018384
583382620,0.19540206519501346
788567402,0.19539425449529801
301249466,0.19539410527825396
164696344,0.195364878959289
657080631,0.19535954452279292
687567402,0.19535809670513338
304180100,0.1953571857380254
163847825,0.19535145175763802
442079256,0.19534742435525843
566196129,0.19534634992973032
780635286,0.19534211296679338
301001407,0.1953408952258684
502675589,0.19533855258287147
627750403,0.19533557491320508
187721045,0.1953273436673726
842990591,0.1953232769896811
954505578,0.19532148456057108
610765592,0.19531923147347108
346939149,0.1953140549806971
761121827,0.19531303222610852
457571538,0.1953104706521227
729929503,0.19530912771178421
608155909,0.19530475242111756
843379131,0.19529772919258015
114061270,0.19529181105755988
979038631,0.1952807201006781
147264162,0.19527394029399936
400630754,0.19526710870772312
505537282,0.1952645529877799
355605733,0.19525858211940417
152177768,0.19525610108683544
128917063,0.1952530041058349
588156657,0.1952449183042546
107076915,0.1952445831836549
745270275,0.19523493482672727
355323978,0.1952305260887126
941326337,0.19522482782062056
489326071,0.19522090239436807
651530943,0.1952117035878409
225357725,0.1952044172795766
886135596,0.19520328956830824
862178315,0.19519981600158864
990857180,0.19519526044932434
985071503,0.19519484290118072
297691905,0.19519198077084
185032165,0.1951846384121243
226352859,0.19518340246054855
670905093,0.19517482346214976
923395677,0.19517376616593474
759962236,0.195161229399206
786929813,0.19514867437894168
155922120,0.19514746586895093
147583612,0.19514737575198282
761147517,0.19514355285931018
164701431,0.19512863862602714
643245213,0.19512288707867498
601455754,0.19512179688440945
355237438,0.19511996570140333
275610993,0.1951163093977648
127284132,0.19511284369657034
245285567,0.19510664581138215
738535805,0.19510501542271186
846189135,0.19510003851776325
751651590,0.19508447062432666
977001893,0.19508148415718374
920466859,0.19508116216627513
945909903,0.19505945652492862
953141900,0.1950593727980472
457583925,0.195058489337665
100671167,0.1950536646168768
792952216,0.19505364195330444
782749923,0.1950400204822138
502868403,0.19503901909047983
763582833,0.19503802108931012
713647139,0.1950349095704027
719868484,0.19503444795754987
590209235,0.19503330495133753
775762696,0.1950279851405199
601353384,0.1950267383641986
557227203,0.19501749063711316
846268907,0.1950111667497012
304837046,0.1950108984166956
643913158,0.1950096614794532
301993459,0.1950090694653408
959895810,0.19500140915250697
339821343,0.19499756153042647
513066056,0.19498773373510048
455576965,0.19498418781401483
209874240,0.19497879577811794
317504921,0.19497844414805066
736604294,0.19497736341569016
455133718,0.19497213713152028
735391348,0.19497027113329501
781963974,0.19496139907784205
746647734,0.19496118150527586
999360630,0.19495089973569968
183330627,0.1949468844677611
299295510,0.19494652763529352
764089988,0.19494155162188953
216194183,0.19493300831045168
157350108,0.19493089026669708
156905996,0.19492929893663735
320209348,0.19492921244957984
490884920,0.19492247041560695
511658974,0.19491634349253495
895550240,0.19490757212721377
974391073,0.19490410153269266
470925583,0.19490364134827232
103315984,0.19489620695057752
256142500,0.1948932543658266
544111956,0.19488770541957656
176259674,0.19488716251895433
368961831,0.19488499774348966
619972169,0.19488083966534653
180251929,0.19487736148094115
951281339,0.1948645304719605
568453495,0.1948641699048288
972517720,0.19485891109478004
850866719,0.19485540592369155
985785614,0.1948552934013179
937055729,0.194852143149296
261188210,0.19484659028990237
141635287,0.19484644614802882
524002590,0.1948393423656558
723817303,0.19483694421557196
540955595,0.19483446179470576
247890034,0.19482848926040042
175120401,0.19481668027657228
206429727,0.1948069239423731
728144521,0.1947933481490871
396196728,0.19478863491835519
543885475,0.19478785939761778
766668828,0.19478398267830066
258933193,0.19478391887064106
617821098,0.1947833596744779
848344146,0.19477333277604458
296462722,0.19476289799425395
151785855,0.1947596894978556
628028590,0.194755710014757
600493749,0.19474916207493287
389352265,0.1947460165606021
996504689,0.19473807620485495
555744409,0.1947327277206874
116012581,0.1947313455152031
400033906,0.19472784352159778
888813307,0.1947229568169675
737092187,0.19472239573082106
398539475,0.1947218809324518
386950348,0.19471981854471743
861990851,0.19471269906774324
562694989,0.1947123551682175
960047727,0.19470983238015904
999817876,0.1947026079038352
584245250,0.19469935816908546
388781502,0.1946926720432245
103192721,0.19467468751576966
219693445,0.19467233143472562
842173216,0.19467171993595755
438661332,0.19466362761582445
389646117,0.19466034691190082
806933589,0.1946473977996792
869545462,0.1946420856642721
769314683,0.1946412150009511
850935784,0.19463428630448298
247373793,0.1946311896591837
315092923,0.19459499479251718
297748337,0.19459140273288789
565099858,0.19459084959045825
110623917,0.1945884851432691
591692029,0.19458609329588938
748629040,0.19458604376608335
282830651,0.19458437271165074
247480914,0.19458129004602753
326984832,0.19457977745443777
191486117,0.19457731050914973
551186694,0.19457399637718886
694534916,0.19456840551806387
446562430,0.19456255284431911
253262610,0.19454897591995568
642139121,0.19454620703707093
485658426,0.19454378849454024
592292775,0.19454229654890476
161440762,0.19454077985247764
153060235,0.1945385452621764
443609003,0.19453826722853762
581805357,0.19452261058803977
262373327,0.19452193371190063
556334413,0.19451762870796152
618486716,0.19451629711441498
189523846,0.19451626727669513
802294980,0.1945160914026065
546929803,0.19450291335563108
774600896,0.19450205080105398
591187717,0.194500385771061
755260007,0.1944998005788392
583825956,0.19449254908114533
869988058,0.19449021839798064
168577592,0.1944889818459128
294590670,0.19448808034889709
731759765,0.1944717062253556
933089242,0.19446863880660636
951570304,0.19445603402557587
885632457,0.19445557828929338
577556674,0.19445087600653999
938426314,0.19445056476748235
718482134,0.19443519244119045
888957349,0.19443373854995727
164788136,0.19442994326962904
854014720,0.194429205465811
863756159,0.19442000701059747
682797489,0.19441482592592507
920363548,0.19440596004941035
295830883,0.19440325816874982
680267341,0.194388739843685
795875206,0.19438422413191603
853833808,0.1943838375597835
301450488,0.19438190545979595
755287462,0.19437894995486182
699442046,0.19436557824995226
436014397,0.1943655274738827
909578844,0.1943617573648364
929482781,0.19435655247930406
529465651,0.19435518060804569
875385955,0.1943507777292428
524969119,0.19435051724954455
606701078,0.19434974758525314
225956118,0.19434604471298655
472964775,0.1943347502864814
372599844,0.19433179652149413
279777928,0.1943299525838249
767077736,0.19432594300311834
290061206,0.19432414598363934
855074820,0.19432197557184416
687957136,0.19431567694723206
236095809,0.19431489654708756
997122270,0.1943123221748646
217741243,0.19431036870313534
737231881,0.19430769839307516
323827728,0.19430473679367566
990363815,0.19429777502341672
670209270,0.19429714838906342
401243368,0.194293455763896
798095831,0.19429321734268967
808230407,0.19428198919625572
793519694,0.19425438491447444
678730509,0.1942501242372039
500666015,0.19424890838177156
797402258,0.19424862724574332
818120733,0.19424832970201855
323229578,0.1942459973879096
870831160,0.19423698234743014
952816846,0.1942320587495967
118019180,0.1942258428776178
532979506,0.1942241719016753
127452444,0.19421808989315714
652263724,0.1942178478953629
870912536,0.19421179126567267
470674529,0.19420891728936063
923227487,0.1942042280608085
906365146,0.19419770735909125
784242741,0.19419636483748626
424940605,0.19419081584427822
754192880,0.19418468350432683
943800645,0.19418276653704325
742357366,0.19418099884707551
152641136,0.19417817342877974
525965290,0.19417293002150693
352030176,0.19415941459995167
739875401,0.1941561596216026
673292312,0.1941557721525804
416586004,0.1941517744150989
813683494,0.19415031472309607
772563818,0.1941503045958246
222709032,0.1941464758005793
205043257,0.1941405701176393
346956354,0.19413739153755571
875578140,0.19410623626632173
380004125,0.19410447431575228
281583119,0.19410131500961825
131447754,0.19409464817195143
829602421,0.1940908847775642
393926888,0.19409021464939968
178676914,0.19408294125884318
816287919,0.19408144145410056
307927738,0.19408075545385728
664368704,0.19407457022906272
546105442,0.19407389758434412
152624513,0.19406901487166195
469841590,0.19406292160214278
640488948,0.1940595724151155
736119052,0.1940562901364924
724147032,0.19404081176097776
383120348,0.19403800718643183
774105171,0.19403073147129035
953169137,0.19402971357744825
975964162,0.19402450030529828
410598290,0.19401956544106724
198572819,0.19401676078993546
871747652,0.1940103143371985
155073062,0.19400154521348334
381954832,0.19399432390468263
800630030,0.19399210443298642
643418713,0.19398876186717118
662043405,0.19398747244111192
959188023,0.19397749752383753
667965887,0.1939767309704692
707868918,0.19397381174007755
615078515,0.19397380871998848
196470704,0.1939682781956762
755917230,0.19396404797418576
314621753,0.19395981250775485
269768411,0.1939590748625779
989240157,0.1939554404409627
455654883,0.19395386776709422
855556495,0.19394995145382765
416101998,0.1939487175929102
565548623,0.19394181240899577
418031683,0.1939408091425694
428465441,0.1939317478996312
280508506,0.19392916637601054
691231199,0.19392853073868643
595010610,0.19392471459909366
426494491,0.19391834861368373
240393060,0.19391616520337074
869464873,0.1938886273917344
312520496,0.1938870636829204
866448215,0.1938870476115433
533774581,0.19388229524171052
684926360,0.19388129717922098
949506087,0.19388102093437176
876896092,0.19388099351155752
573691626,0.1938736718754015
800827342,0.19387260463958889
448936710,0.1938543313103196
724107378,0.19384954385373732
555768864,0.1938471012896983
717983864,0.19384318501007414
891276068,0.19384168928705847
136482354,0.19383465883526796
591895163,0.19382306146803607
957641967,0.19382211773118385
446043921,0.1938128409762303
311447305,0.1938117628659839
147187708,0.1938095983981043
773804298,0.19379898872279355
443972164,0.19379650775692525
215947973,0.19379109453515753
782763246,0.19378556590764795
712468285,0.19377710443004048
567540346,0.19377661224596743
290976071,0.19377283256303635
168103877,0.1937727004208547
431907489,0.19376277932319574
412207079,0.19375518548465287
284089064,0.19374269460500493
983640444,0.19374140712809051
859517918,0.1937409018764633
628874548,0.1937387170859335
187865170,0.1937308247557059
619495624,0.19373009561102528
659539399,0.19372737488865432
390239159,0.19372656369023566
264392502,0.19372319895382795
644591876,0.19370955243958932
319273370,0.193707870517839
204198685,0.19370398991733673
827479367,0.1936968405293893
537254286,0.19369604413560282
474675929,0.1936941159439467
315537487,0.19369183247433774
863573535,0.1936821534218165
417708354,0.19367873784861622
374284477,0.1936747047363152
414613693,0.19366672094206194
972547523,0.19366582560526346
642570788,0.19365959442486158
422175271,0.1936577132800501
417295449,0.1936536327427465
758465076,0.19365332491795328
971821503,0.1936466018601184
883467580,0.19364463747382565
334803009,0.19363830926513614
631526934,0.19363361938729184
677344908,0.19362869743759958
261644461,0.19362443388450146
577228959,0.19361850309811146
737638172,0.19361302883894815
220256748,0.19360904423312775
826626647,0.19360668444159046
140164987,0.19360208889692565
206398608,0.1936008081966598
341803929,0.19359584155350085
292095565,0.19359567282521972
227399464,0.19359538364112971
680899538,0.1935899921752302
975214314,0.1935883433169252
182481591,0.19358829744490968
113933204,0.19358198847966435
585926324,0.19357588300983153
943767504,0.19357205308181058
513013115,0.19357087873164502
374800310,0.1935700801813418
158720454,0.19356936526565782
286597777,0.19356390440683846
475049766,0.19356379996588657
875468305,0.1935588478048178
873529373,0.19355249026156685
972629441,0.1935513377719591
756811802,0.19354591503494767
732558367,0.19354078743472236
392035645,0.19353784529165985
337555649,0.19353732444142757
893515935,0.1935367338905678
591656066,0.19353600692182482
871544020,0.1935122184976148
855341558,0.1935090729128497
838579740,0.19350212726533655
268063832,0.1935014895837206
830983416,0.1934989506001763
509892448,0.19349882770430504
652193490,0.19349792593766146
713037735,0.1934879057964043
364287947,0.19348284179329056
518014626,0.19347160220093862
468109656,0.19346421622706345
584824175,0.19346382196245138
221633305,0.1934637585001049
156381756,0.19345588931145308
998442454,0.19345485002554774
698306641,0.1934527300250508
911447871,0.1934509694360873
527143830,0.19344947083249053
649967449,0.19344870467762476
817004894,0.19343554135025798
826683524,0.19343416272280756
472074464,0.19343048950772612
608052972,0.19342811982095043
474063985,0.19342602146676846
501215000,0.19342497774659684
526427915,0.19341518564330507
931790981,0.19341092693169593
221540452,0.1933992593848508
136426829,0.1933984235114501
414232289,0.1933907210703989
823070101,0.19338465425685847
584257380,0.19338392861899756
544259721,0.193381704595188
652566486,0.19337848894565823
865000918,0.19337041006152944
648345424,0.19337038272022333
354142787,0.193369402632376
625667439,0.19336186117322463
627568144,0.1933572194313431
277906578,0.19335618391835752
962342170,0.1933493900730081
536741745,0.19334376138090548
785814004,0.19334265683199625
203132255,0.19334169215870567
154732616,0.1933344399890231
879539523,0.19333412255696558
841843533,0.19332684168272074
866975706,0.19331848207557556
983270536,0.19331072464304455
491054643,0.1933059373385504
283499388,0.19330164590459553
550997131,0.19329996012558404
838509461,0.1932996567747267
944341553,0.19329700456203547
486337278,0.1932919766479504
443696551,0.19329134460716624
691944558,0.19329119662708116
756113778,0.19328968066669105
402686901,0.19328965286336164
322880126,0.1932844285577353
135500007,0.1932809091949359
411707424,0.193277770591461
866358100,0.19327504427782394
678277907,0.19327474141240586
319097278,0.1932742133028178
127161370,0.19327094251620913
872613003,0.1932630027795028
509089823,0.1932579632093514
457868060,0.19325357222898987
677415037,0.19324739663391988
625928272,0.19324093606484105
347994416,0.1932342890685952
641397771,0.19322649073443188
389000145,0.19322039032789107
676492546,0.19321871117579903
300576567,0.19321026767475402
199572500,0.19320822101139967
770706988,0.19320222727147396
139985534,0.19319821403939663
831611864,0.19319503587622044
362372254,0.19319303893102102
555415860,0.19319077435353016
582379093,0.19318447243719739
880628344,0.1931789979209828
644592440,0.19317495914891403
427127590,0.19317113675306707
751359240,0.19316777606542246
282600553,0.19316626267639236
971161380,0.19315867113874674
469554316,0.19314997280366164
238595001,0.19314364426707087
289114060,0.19314221621119465
226586971,0.19313573195466027
176877548,0.19312304942036462
231260537,0.19312177012361254
241591924,0.1931175549725488
697549492,0.193114004581318
731836049,0.19310862050884303
892066645,0.1930954864295078
737259909,0.1930948017076073
354303279,0.19308367418891237
349598416,0.19308285746181397
473458484,0.19308236404081214
767822226,0.19306985343707517
150641010,0.19306582646004955
478437210,0.1930606439219158
889821822,0.19305905753893704
802855366,0.19305668515270824
920077179,0.1930563578369533
320417617,0.19305358309542342
374734850,0.19305199231307668
275433798,0.1930475703713963
493558442,0.19304256380582352
114872990,0.19304008199420508
881160690,0.19303709764594146
602574812,0.19303554195575678
798598994,0.19303156602273042
237647580,0.19302104044761137
447141968,0.1930091988740017
387964053,0.1930079504717508
804198708,0.19299476667281823
577367505,0.1929925762925766
329462735,0.19299238373615069
220417450,0.19298877485363874
708523520,0.19298756922505866
334331708,0.1929837851758549
277538211,0.19298019899398966
865977548,0.1929691705669434
145694940,0.19296174624554574
947921630,0.19295776650862884
795410803,0.1929576329164604
278733006,0.19295609607755893
190836660,0.19294886851824167
726752866,0.1929470461295164
518808223,0.19294472763763437
799993849,0.1929418200393851
927939109,0.1929412023490613
488928550,0.19294051097795695
976788736,0.19293539648113445
288537991,0.1929228848710487
288216073,0.19290606564062251
712757679,0.1929028043802994
676095749,0.1929014526848878
620065944,0.19289583057343407
557489401,0.1928923379235652
314595747,0.19287898857676744
445046725,0.19287492544390084
644061403,0.19287442730762905
714110083,0.19286926558712914
371632262,0.19286736537707938
876527737,0.1928563375412402
607278626,0.19285608775567553
851773097,0.19285293890885846
774056702,0.1928513983354545
155866880,0.19284711471936866
159241768,0.19283936888553477
551184683,0.1928365083261312
864893239,0.19283390219804275
167134864,0.1928316113973647
555630578,0.19283078983669455
325895359,0.19283024506644786
762826476,0.19282567825637997
151380448,0.19282100575451544
791317743,0.19282057833299504
932538809,0.1928165421521122
317259827,0.1928146243290847
374823163,0.19281052242898689
131272271,0.19279446596222982
815893409,0.19278796339275317
750638797,0.19278012214615714
546711800,0.19277121242961748
223426564,0.19275768638797786
214062626,0.1927575814863811
151918074,0.19275657807680346
991705013,0.1927557244569762
638688728,0.1927534147908112
224643221,0.19275197922372378
866873885,0.19275136519275016
778402073,0.19274310021211072
705164826,0.19273812375224963
884563364,0.19273650584117163
797131904,0.19272644231442015
326897598,0.19272003648154445
699569075,0.19271287654786917
491771217,0.19271141631807964
772980221,0.19270374539228108
368253468,0.19269915521168102
569259581,0.19269384258018363
203962313,0.1926896202886148
323321567,0.19268905111274925
687007270,0.19268520994407368
293554349,0.19268160869093265
628977598,0.19268154725206266
404433380,0.19267948617862274
903751553,0.1926775706063406
531782459,0.1926761893454323
119018676,0.19266633939049882
352763477,0.1926569549437911
645999887,0.19265024361391347
505988082,0.19264819831736446
593338325,0.19264810492207296
442356904,0.19264442052047137
965359938,0.1926369878691485
376079369,0.19263601541123343
456865067,0.1926255967368622
148020156,0.19262396227210488
932586190,0.19262376025303496
824976814,0.1926202280875522
320255157,0.19261958892689002
862979266,0.1926174380002621
311657928,0.19261130140104932
277752266,0.19260664771040403
401399784,0.19260641114995458
661686955,0.19260247676323594
454973303,0.19259573774092686
227005990,0.19259569737349658
699121400,0.19258865778435919
371297455,0.19258611103124146
173530886,0.19258536690636952
558309344,0.19258438277998913
925188406,0.1925824669393954
520347218,0.19257123459620473
370028610,0.19256665278911633
848483147,0.19256411272511365
392416956,0.1925614152202222
548087144,0.1925593954586109
984399137,0.19255930692708567
381117174,0.1925517719771399
633836038,0.19254728800799725
492386696,0.1925416679301275
706418424,0.19253575334896844
241594233,0.19253045417490355
664085961,0.1925297188250159
567710128,0.1925281794276259
289953678,0.1925250995876695
615600200,0.19252330998811829
371601367,0.1925172138652851
151195439,0.1925001679710423
802566505,0.19249786449586104
490858659,0.1924970070366232
936972945,0.1924906210943096
528406138,0.19248765094299713
611577406,0.19248706355587153
201379963,0.19248657707117367
602598642,0.19248544787666333
532022436,0.19248468043002553
335659183,0.19248290504247478
435919210,0.1924798188662944
441291242,0.19247603009705827
536326397,0.19246991895328946
399633167,0.19246983436142173
665782202,0.19245881703589163
440377396,0.19245517544404223
140491854,0.1924503143051215
975011038,0.1924502025344772
993886354,0.1924481024599487
962843637,0.19244369598629874
246919109,0.19243590557669954
485532061,0.19243360952258115
970939419,0.1924226571001686
389907797,0.1924212276163626
592248116,0.19241869638586984
835311694,0.19240890124872045
988517200,0.19239984072694405
411706683,0.192396781949709
486546986,0.19239534772565925
679696256,0.192390992053463
199042365,0.19238650992750017
630715758,0.19238271679895824
158754921,0.1923815008150278
450679055,0.19238147294132446
232536329,0.19238005510457867
392942102,0.1923751510874574
841805085,0.19236974267364282
797798929,0.1923696924026359
485893357,0.19236939058519553
980138680,0.19236107583758688
695779373,0.19235911202064848
439160288,0.19235705192805774
264672322,0.1923531608506739
943988340,0.1923394261999345
769820943,0.19233499468433557
200768313,0.19233315208617263
303318669,0.1923246107686687
636479879,0.1923236945817841
497770265,0.19232020341346434
603912800,0.1923186146094249
192653833,0.1923128159555194
248671428,0.1923069103834507
497219190,0.19230289779724252
869920445,0.1923018887055168
676811335,0.19229615131713906
629001985,0.19229604277095014
549174493,0.1922871740216312
848396421,0.19228655474239886
867826122,0.19228548588364625
302683898,0.19227348742371753
128026580,0.19227018838833487
277329693,0.19226723603493134
923929103,0.19226685765704232
766134996,0.19226463848575293
367914712,0.19226433905938656
101502506,0.19226037738372703
119767534,0.19225201882993836
656196931,0.19224917143256626
401924322,0.192249162965064
724973265,0.19224663683439758
816522115,0.19224607926886605
955149437,0.19224582612408092
534952108,0.192245588174762
833027945,0.19224453490511628
209566073,0.1922354471298533
598738139,0.19223182005426587
572694338,0.19222960710715142
790982437,0.19222385895288596
428908655,0.19222312630084204
345738090,0.19221695960636787
310167817,0.19221125350446044
491077408,0.1922101126664284
839278557,0.19220676974027207
858501863,0.19220319617138237
713228341,0.1922027458132085
295235069,0.19220122346342094
337174130,0.19219823858499652
292129104,0.19219379123362224
390541811,0.19218524257753522
157990348,0.19217857656709292
457403798,0.1921749133842674
450868223,0.19216955172827
783775478,0.19216546423299619
132574941,0.19216186725190632
803553193,0.19215818397124274
861812583,0.19215357980726822
769309234,0.19214381598682273
942868325,0.19213957097984924
731057831,0.19213569607600967
785552614,0.1921311891654387
205860241,0.19212006072643462
746168622,0.19211926356277864
136606549,0.1921080291881072
126534973,0.1921049845969307
362614935,0.19210308661598852
235754255,0.19209204863549267
754930656,0.19208709952631686
453828011,0.19208694504904145
396313324,0.19207801306871808
718946749,0.1920775921409721
144585600,0.19207678143653872
386407864,0.19207544664182308
785773397,0.19207078415569612
497663091,0.19206389706334903
621169121,0.1920617051996132
506920760,0.1920536954997587
664854405,0.19205023734880733
675375626,0.1920367033975161
353115334,0.19203297576856393
572734236,0.19203142277775953
424846180,0.19203140741309888
537236076,0.1920313746395088
481272377,0.1920308833668649
462016753,0.19202599608713378
227267862,0.19201329885725826
111133688,0.19200239635934757
432701442,0.19199630857527694
564750717,0.19199248188492568
808581001,0.19198883664185118
387710823,0.19198370831873035
549288066,0.19198352683551434
791240081,0.1919794436877318
664956243,0.19197493248381825
587885090,0.1919741637492276
837399044,0.19196973493851743
608756946,0.19196315763154814
736230920,0.19196132611351224
683281357,0.19196119028320702
662196958,0.19196060414702565
238822164,0.19195385377340024
712109005,0.19195173592309622
605905551,0.1919501818836764
708946474,0.19194442111011512
212130837,0.19194202717083897
831670299,0.191939112728301
882532703,0.1919313652686867
486174309,0.19192898586766916
563477378,0.19192164234928732
424517225,0.19192049777118925
249026007,0.19191435757704944
950359602,0.19191270260908055
684666810,0.1919100701921721
646270409,0.19190749350920555
870107480,0.19189161411078715
483503202,0.19188984556154765
212701611,0.19188805939568
163546882,0.19188551682474575
766146560,0.19187670081584862
635323072,0.19187443062843812
337920428,0.1918635992950346
393257107,0.1918625268913825
738658435,0.1918583101924849
978606356,0.1918578713900434
420498877,0.19185706285237458
250337283,0.19185243672870023
245320912,0.1918500213346963
531957157,0.1918473379291239
790290034,0.1918447134337633
524012257,0.191843880934206
145569452,0.19183994612043698
152032819,0.19183899205929578
431255470,0.1918238874791669
577706480,0.19182341705660022
608247949,0.19181859647402533
632272481,0.1918131907092384
275995999,0.19180623739296898
926497180,0.1918044992168344
877785691,0.1918019860944824
119314682,0.1917994589163996
657358548,0.19179723869755705
905987282,0.19177806268083408
590238266,0.1917763634685219
312193693,0.19177165729471568
763185133,0.19176600984307335
747932896,0.19176570713120533
258046915,0.19176477879791065
169262866,0.1917645133894048
989184250,0.1917610174160984
389323858,0.1917569169361979
368863859,0.19175089651526456
513736414,0.19174855337607077
935636969,0.1917467828203101
835159762,0.19171473498764158
789080571,0.19170926321182513
438378866,0.19170356822620427
224733957,0.19169826972657056
871567936,0.1916961391062788
678796890,0.19168995710233006
417166237,0.19168626019590995
337640102,0.19168511249200115
471165934,0.19168154398303905
720951035,0.19167993302651176
889628675,0.191672251504313
811196508,0.19167167301940324
724510004,0.1916684954109975
629649437,0.1916679626531952
452327742,0.19165750327633368
380631977,0.19165128236971185
524877668,0.1916512185013648
959785368,0.1916460656047949
740463791,0.19164317882251503
198433440,0.19164149982479195
420117609,0.19163148683013098
717213699,0.19162827981606867
864934971,0.19162321852820696
213770504,0.19160987524679207
264670077,0.19160965876429437
928003332,0.19160897444532843
957251855,0.19160426974780798
837293279,0.19160366061763767
133733519,0.1915926072113976
124210542,0.19158632923996244
537039017,0.19158281731834315
472594210,0.19156543304058005
122877487,0.19156519359133917
656640922,0.19155952131499276
254138833,0.19155340806764443
354824351,0.19155316757949947
744477359,0.19154312944625218
636800346,0.19154081304849413
901892579,0.1915402150582075
425613490,0.19152990164849015
314899963,0.191520939144036
395645541,0.19151911968757673
320317418,0.19150993820633033
102319534,0.1915091278865262
239966111,0.1915090562780204
661585242,0.19150487903528557
231124919,0.1915014519270617
618466281,0.19149935373308757
871456394,0.19149067069948877
423920624,0.19148704926060134
508121282,0.19148543901611959
232871665,0.19147419873440796
659466462,0.19147354001800032
916727937,0.19147228392762194
908959806,0.19147004640019816
272580299,0.1914681764705417
465657794,0.19145975530542003
376544257,0.1914574554092887
324004478,0.19145517238429477
768571511,0.1914534557477534
157979653,0.1914459474728858
256402811,0.1914457679679824
175735741,0.19143834785276148
126016918,0.1914360940362858
133846020,0.19143371267018772
134910938,0.19142770220270044
568984844,0.1914185855210686
881812745,0.1914118767074111
659957824,0.1914097083242865
662233651,0.19140690557288842
372491027,0.19140403023818564
166692079,0.19140194147241907
313256757,0.1914016005498631
732162974,0.1913993034186081
910804161,0.1913928381722414
259216824,0.19138896523546656
614658101,0.19138655041387231
865740796,0.19138523175366018
845542706,0.1913845097868876
966034759,0.19138354816413106
379276375,0.19137734373988735
291007803,0.19137555596707934
706832682,0.19136214419476616
208092216,0.1913555036079071
256217860,0.19135244522907868
237112273,0.19134993722492588
797829508,0.19134923298722661
288558047,0.1913457671195946
849063108,0.1913432353512139
728350499,0.19132620452544202
212173904,0.19132269597477247
249540772,0.191322307087475
428900658,0.19132160450592117
745059127,0.19131826467955904
551813906,0.19130665378365208
900361470,0.1912999118490255
812716379,0.1912982110429855
869304641,0.19128825624049917
467209950,0.19128285644554666
424938846,0.19128058183822816
459410743,0.19126128558264277
447354179,0.19126051331015148
166259966,0.19125136926674635
396695203,0.1912465556447014
733029585,0.19123632842945426
382669520,0.19123018987498597
571103289,0.1912227242697142
768481124,0.19122014221087014
120051933,0.19121742178321988
110814123,0.191217254111125
161185076,0.19121569530957316
590775232,0.19121090796017093
469081834,0.19120960255225583
852198913,0.19120623092167754
671131041,0.19119753302638287
683588318,0.1911912403483278
534346304,0.1911893858980367
272931112,0.19118449111039126
640190184,0.19118060316492702
230567995,0.19118017509551244
158999595,0.1911796485983377
890019052,0.19117585769846812
218261450,0.1911753797043776
507814436,0.19117331509798774
242718834,0.1911603590172124
547650868,0.19115943845229388
955762140,0.19114593969718285
517996875,0.19114193021043668
932650145,0.1911121248464429
909465170,0.19111065455797238
512158226,0.19110511710216116
951585194,0.19110390914045894
838755996,0.19109401679665083
303713324,0.19109001305752749
112049064,0.19108509067510937
197255435,0.19107608237374585
320190804,0.19107372938525025
480265693,0.19107257595051053
664485410,0.19106907435739906
153977100,0.19106550914701081
492024648,0.19106514200313818
376199447,0.19106277189947463
217392467,0.19106023239526948
368841787,0.19105695288732427
797543924,0.19105301957534415
838971769,0.191052057004228
205797839,0.19104236110278627
905933148,0.19103964572793863
608462309,0.1910340511787343
330783698,0.19103228581531617
964332904,0.19102012797482182
662887210,0.19101007436277584
633567170,0.19100126612061352
726745585,0.19100060611206615
767864746,0.19099982522056713
588121386,0.19099491202092977
777450661,0.19099383961549066
653430651,0.19099241808613954
536557576,0.19098770177230762
714940122,0.19098320449373496
234066063,0.1909771381616885
432381824,0.19097438402121547
394469859,0.19097422869373304
119146865,0.190974182401785
238197455,0.19097306263535963
849310838,0.19096369095954024
659331007,0.1909609314433922
721084939,0.1909574547704409
356984921,0.19095601892745506
664567449,0.19095314115749318
825224411,0.1909478298516838
238599159,0.1909422539819463
557678001,0.190935240629182
120041072,0.19093198425853153
783316538,0.19092902564288217
935036532,0.1909244891678732
703512241,0.19092413878973957
832832740,0.19092195297641368
129672130,0.19092105447498575
661212166,0.1909195848803531
939502168,0.19091091360572676
744365358,0.1909077274734301
150576033,0.19090365534148823
469937321,0.19090072862173812
622240144,0.19089346615844072
589078782,0.19089094572849774
908634756,0.19088150875546717
320713884,0.19087441580673037
290954346,0.19087364656994588
569055677,0.19086614701527616
550667784,0.19086521639534304
450501183,0.19086483291279066
920776208,0.19086211695618438
628481461,0.1908616932913869
578482784,0.1908584253051906
536317734,0.19085260121544323
468544775,0.19085222940992885
451830919,0.19085213081997843
787434238,0.19085138896394582
468591279,0.19084726723960088
145179649,0.1908394289126374
200698225,0.19083794332890136
318900626,0.19083700302287987
686706771,0.1908344652707168
307681376,0.19083063177876447
284329300,0.19083028345372277
132204511,0.19082667767810513
669204615,0.19082653550364803
415265095,0.19082601499374618
324891752,0.19081450472934058
625488364,0.19080629354141898
197687692,0.1907994771115078
408889675,0.19079650215063815
394108866,0.19079435625765484
955530155,0.1907922289231898
867841090,0.19078606830821165
200071160,0.19077934090333315
